0.353273698876676,-1.81759557314217,1
-0.168568650911823,-1.69342963695526,1
1.34120846569894,-0.912246326729655,1
-0.861753728219983,-1.28415850251913,1
0.238127229216094,-1.82554581612349,1
-0.467994211322631,-1.55409015119076,1
-1.17039421796736,-0.751035169512034,1
1.16734178711994,-0.88805687688291,1
0.439229071307441,-1.74773660711944,1
-0.710133223254832,-1.15539104379714,1
-1.02639914963734,-0.794931212440133,1
-0.601559597332612,-1.85759065710008,1
0.91078699447832,-0.863570024818182,1
-0.95773378594691,-1.38614202849567,1
0.498401477738725,-0.90529110096395,1
-1.06199470973609,-1.22457459457219,1
-0.753609063834511,-1.20665668956935,1
0.574039063440821,-0.960195156931877,1
1.14418435414602,-0.808541451022029,1
-1.09374427107574,-1.45790086351335,1
1.36345608535771,-1.22478520050645,1
-0.483001206425538,-1.00651915408671,1
0.752419498241737,-1.19978905990720,1
-0.623277300240772,-1.39554450288415,1
0.414062232742487,-1.4214165315032,1
-0.580829364698162,-1.57728889584541,1
0.343090118610038,-1.07296294756234,1
0.0252238597035332,-1.78366993255913,1
1.06838153721472,-1.07449401021004,1
1.30268379208788,-0.889211159944534,1
-1.2540193075051,-1.49042846895754,1
0.272642156510781,-0.76874394826591,1
0.396528544998444,-1.03351433388889,1
0.498289148788001,-1.80665601715446,1
0.208144392228277,-0.875592206791043,1
0.421414404515505,-0.822966005280614,1
-0.477061485136083,-0.919394861906767,1
0.0791563008364029,-1.78882828503847,1
-0.136555246383597,1.54592288360000,2
0.455783337065448,1.71446132957935,2
0.345636530399343,1.37651049830019,2
-0.969440333063944,1.17858736254275,2
-0.589852162737138,1.65342900156975,2
-0.411709715530306,1.16848697662354,2
-0.188516817173533,0.835123277455568,2
-0.538366308287493,1.76021016724408,2
-1.23931290744835,1.30839135609567,2
-0.608953271048839,1.41744512505829,2
0.502637817152597,0.795616154372692,2
-0.0642581671606327,1.1814260981977,2
1.03226223703366,0.91548893712461,2
0.493496632863041,1.38684290722013,2
0.292866180005843,1.45979609079659,2
0.344643671678314,1.13856700100005,2
0.163928005383829,1.73992389179766,2
0.464913865126296,0.716404978185892,2
-1.20957928647337,1.15956160202622,2
-0.0895240756965017,1.15733898989856,2
0.0825111276365203,1.21529501639307,2
0.78567926892919,1.73390572778881,2
-0.388965974663259,1.14940490201116,2
-0.669211850537031,0.625557474046946,2
0.758857744326915,0.958108820021153,2
1.21663458567925,0.963113068789244,2
0.33983517530274,1.09871483333409,2
0.857806419385388,0.780362023040652,2
0.219293925308879,1.71580507941544,2
-0.219907697743561,1.17177251577377,2
-1.23834773117802,0.798852672427893,2
0.072982082182405,1.20588331520557,2
-0.81982442002752,0.710458460077643,2
0.152785898447755,1.84744111411273,2
0.333495731258218,1.08702924028039,2
-0.462145476035631,1.71115950010717,2
0.735197249258866,0.66918311752379,2
-1.02055358929149,0.94097948819399,2
1.23594912347364,0.854960285127163,2
0.600636811781416,1.61395325064659,2
0.76412319543714,1.13554281517863,2
0.573828199730962,1.82964239679277,2
1.01475636992227,1.25936391130090,2
-1.3478784383735,1.29291760921478,2
0.53766633367055,1.48115458860993,2
-0.375856531728217,1.37179241962731,2
1.16803786993632,0.747839856892824,2
0.655369274506918,1.20632268451154,2
0.129342640975299,1.19731736443937,2
-0.367016648964365,1.80140168629587,2
0.888087163034375,1.54975761398673,2
0.264957408679394,1.37826636061072,2
0.622092877871011,1.14641608782113,2
0.235364681394350,1.05713186524808,2
0.000967134821069544,1.09933481141925,2
-0.84287603936211,1.07012892924249,2
-0.44562630524928,1.20579018481076,2
0.55928086785868,1.17851593978703,2
0.791305277618338,0.67483660839498,2
-0.939780856760771,0.772281937301159,2
0.222864715576184,1.21720365025103,2
-0.336697168308657,1.54398244433105,2
0.674683474306963,1.43599712587893,2
0.475268966171465,0.693178591132164,2
-0.454431460877936,0.784111970290542,2
0.746886033832247,0.664623110741377,2
-0.667185198151879,1.35366593189538,2
-0.534088906777183,1.26561591811478,2
1.12309147044366,1.31446735113859,2
-0.0726744748888309,0.948129073530436,2
0.662136700488448,1.4702667940408,2
0.313052174271216,1.18865023702383,2
-0.271260955907704,1.83936724551022,2
-0.631021762136915,0.690256091207266,2
0.197177434482225,1.05248126275837,2
-0.344018722724200,1.24605833329260,2
-1.13678648955937,1.15741867497563,2
1.3410648395096,1.19200823493302,2
1.12025081413924,1.20352466106415,2
0.88044350843902,1.34204335995018,2
-0.446822599589416,1.34957246370614,2
1.00758666903641,1.11520676277578,2
0.63721172899205,1.30461500883102,2
0.281292254475232,1.11991016454995,2
0.513705673671994,1.61126885265112,2
-0.0251316054113476,1.68602255098522,2
1.33978610374197,0.885330610349774,2
0.281081388170407,1.11807742379606,2
0.78362344133903,1.16956960000098,2
0.197626865761115,1.73689802065492,2
1.06837025170671,1.25598073117435,2
-0.804280591940335,0.871188959479332,2
-1.04265336983328,0.989389561489225,2
-0.269870819538511,1.23101769387722,2
1.21969434341374,1.01874844357371,2
-0.238926367871477,1.00593587681651,2
0.0286536940017168,1.18788472376764,2
-0.783413890033327,0.975894382223487,2
0.0631565975205071,1.49463187791407,2
1.31997799494234,1.13218222782016,2
-0.92278904142537,1.57383039109409,2
0.430069945421565,0.903700479865074,2
0.752170315963458,1.03118026889861,2
-1.10134697840191,0.884914621338248,2
0.262859560801527,0.952569609880447,2
0.187532919519540,0.947110087051988,2
-0.0202915367307370,1.73295156285167,2
0.0528234440507326,1.58547461554408,2
1.25706639077592,0.762294235825539,2
-0.225022826354158,1.30613349191844,2
-0.672582599401021,1.36813298314810,2
1.01440404746859,1.43223855309188,2
-0.0596550474388845,1.25278990343213,2
-0.620908550866257,1.76686863154173,2
1.29371482662276,1.28608036786318,2
1.01605027132112,0.757425664737821,2
-0.634994017030351,1.17506667785347,2
0.155164135018704,1.41926234848797,2
-0.62921813152702,1.04525168202817,2
-1.33760910225879,1.0196717441082,2
-0.842845789192352,1.15635898523033,2
-1.16935813424556,1.31881307959557,2
0.290892087363628,1.07993585355580,2
0.0841091636154288,1.81446737907827,2
0.76673449305884,0.64346896559,2
-0.576131603964064,0.800683764740825,2
-0.425728481980629,1.51588635109365,2
0.806771501943772,1.52879524305463,2
-0.620440474106465,0.748850883543491,2
-0.499003515736242,0.958680585026741,2
0.916927352715832,0.880370157957077,2
0.372314747993117,1.14511189460754,2
-0.0866178024279567,1.70071952193975,2
0.08049348432528,1.67874503880739,2
1.15819958365741,1.50617611184716,2
0.037090643388568,1.71036072298884,2
1.36864600089425,1.24660883694887,2
1.19046678171885,1.32083737701178,2
-0.404678197243442,1.72099142447114,2
0.472494781223788,1.39695354029536,2
-0.82230656618135,0.76445596255362,2
1.01933849766493,1.33930330835283,2
-1.22513382268859,1.22431092076004,2
-1.23538737881383,1.04968928173184,2
0.619230831260187,1.32219939157367,2
0.599652242679919,1.19502076320350,2
1.19156457503441,1.45084159113467,2
-0.160137917766508,1.49163241460919,2
0.0256667964307616,1.66967417970300,2
-0.201196139919417,0.815169205516577,2
-0.664892087500958,1.47987317517400,2
-0.763163064429849,1.82259145304561,2
-0.979837054772025,0.917154076695442,2
-0.153264945427166,0.96859723739326,2
-0.782413624630016,1.15074688158929,2
0.386481230948259,0.999130371585488,2
-1.30552554541426,1.10373235791922,2
0.038239154669803,1.08825606741011,2
0.198907868880462,0.897077740356326,2
0.276623918711639,1.37334343604743,2
0.281069704983824,1.56484971940517,2
0.323239183136948,1.10287610851228,2
-0.502035909552132,1.83495761826634,2
1.20960140466779,1.45124738290906,2
0.656270826747167,1.04733955934644,2
-0.425644486817123,0.9567044634372,2
-0.524640723713627,0.75037233568728,2
-0.365621730072461,0.727001336589456,2
1.15980392151174,1.52181825488806,2
-0.975124143976499,1.66517340652645,2
-1.05920292897134,1.08451000005007,2
-1.05575526985032,1.46660597249866,2
-0.287141681320725,1.64565698616207,2
-1.22430489576743,1.55429114401340,2
-1.01499115143561,0.959451867640019,2
-1.06728379644723,1.48963559381664,2
0.94376756496721,1.43642314411700,2
0.319196196601005,1.55891804508865,2
-0.95952433468344,0.655371306091547,2
0.0765454566850466,1.85506043098867,2
0.282096016062904,1.06131100878119,2
0.521788532784438,1.64719735570252,2
0.742180161233802,0.874455193802714,2
-1.20512409798990,0.968302787840366,2
-1.2820137827803,1.40909121632576,2
0.145013430378878,1.30565172769129,2
-0.0425590779450383,1.6399688847363,2
-0.446815784559428,1.63249803185463,2
-0.824602531295094,1.79046426489949,2
0.676616260277176,1.21937319077551,2
0.126020143561608,1.28289224505425,2
-0.876727813312776,1.61825486086309,2
0.325988812568198,1.65960366427898,2
-0.798164804140306,0.824207684397698,2
0.35185328898303,1.26182260513306,2
0.575166009904177,1.59326292276382,2
0.905157147834158,0.662129462510347,2
0.93665024412288,0.889278932288289,2
0.733786770949616,0.709307700768113,2
0.520299585292208,1.73238501176238,2
0.540005534235388,0.198548220936209,3
0.0817183007486165,0.511873027402908,3
-0.478742680605501,0.277881751768291,3
-0.408098319545388,-0.0502649045549333,3
0.213574196118861,-0.00235577942803502,3
0.311973032075912,-0.452652368042618,3
0.204671983793378,-0.336037277430296,3
0.277270164806396,-0.404452162608504,3
0.0229845626279712,-0.34863788606599,3
0.460412753652781,-0.369302733801305,3
0.150751650799066,0.222625579778105,3
-0.474863866344094,-0.258385946787894,3
0.365416591241956,0.464882286731154,3
-0.083214305061847,0.328386081755161,3
-0.357784516643733,-0.225477647501975,3
0.160944187268615,-0.0256417625583708,3
-0.496426611766219,-0.0485935175791383,3
-0.100846424326301,-0.352315945085138,3
-0.250563447922468,0.0412115475162864,3
-0.456059028021991,0.273708587419242,3
0.583678989764303,-0.00086872698739171,3
0.121208018716425,-0.384833429474384,3
-0.00356218172237277,-0.411642154678702,3
0.446580917201936,-0.311746028903872,3
0.278744154330343,0.0902196225710213,3
0.300559354294091,-0.301435105595738,3
-0.583681892417371,-0.105503891687840,3
-0.507367559708655,0.0134929731488228,3
0.140899437759072,-0.310637208446860,3
-0.0331488045863807,0.00414427667856216,3
0.256086748000234,0.295334668457508,3
-0.081027994863689,0.175928559992462,3
0.29954122742638,-0.260328113101423,3
-0.531972997449338,0.0876628831028938,3
0.160904300026596,-0.414520851429552,3
0.477406553551555,-0.0577664896845818,3
0.0182872935198247,0.53442575968802,3
-0.432018319331110,0.281733182631433,3
-0.335345893632621,-0.391820785682648,3
0.352037943061441,-0.332081024162471,3
-0.052790289837867,0.218074585497379,3
-0.501841137930751,-0.275182596500963,3
-0.433010970801115,0.300788613874465,3
0.148697060812265,-0.189296138752252,3
0.574463645461947,0.0705868950113654,3
-0.419297655019909,-0.268101343419403,3
0.290110276825726,-0.0514431218616664,3
0.333283985406160,-0.365689955838025,3
0.0488241693936288,-0.109607115481049,3
-0.163857208751142,-0.0416828608140349,3
0.0703956300392747,0.370778964646161,3
-0.110091932304204,0.256227044574916,3
-0.0955463446676731,-0.460895652137697,3
0.288096998445690,0.480791235901415,3
0.202584461867809,0.501516084372997,3
0.146444477420300,-0.250762964878231,3
0.0193699409253895,-0.103685196954757,3
-0.171383603755385,-0.511936368606985,3
-0.00633205315098166,0.425982662290335,3
-0.478325211536139,0.20835870327428,3
0.23710048366338,0.317990484461188,3
-0.072747849393636,-0.357762038055807,3
-0.409488083794713,-0.1544094722718,3
0.136396637186408,-0.541309792175889,3
-0.567327729519457,0.194512782152742,3
0.276683498639613,-0.384139545634389,3
-0.342435456812382,0.328789202962071,3
-0.287360794097185,0.121352475229651,3
-0.172421607188880,-0.114432392455637,3
0.0467337652109563,-0.229776622541249,3
0.245964838564396,-0.293484727106988,3
-0.397172373812646,0.413514893688261,3
-0.277764909993857,0.197068741824478,3
-0.0166107539087534,0.327240402437746,3
0.525649257190525,0.227820937056094,3
-0.334510001633316,0.188455643970519,3
0.212369386106730,-0.156343265343457,3
-0.356486466620117,-0.00628584483638406,3
0.0709748717956245,-0.389330444019288,3
-0.228504493832588,0.0264152163639665,3
0.52953178351745,0.0952652712352574,3
-0.112827576510608,0.375486376695335,3
-0.155751520860940,0.534199429303408,3
0.00627158833667636,-0.560628973972052,3
0.0169196739792824,-0.469875785429031,3
0.337467635516077,-0.343626903835684,3
-0.0197933320887387,-0.220317493379116,3
-0.13728703642264,0.374299607891589,3
0.0654334019869566,0.381392785627395,3
0.0196554486639798,-0.542000841256231,3
0.263949037436396,-0.433734189067036,3
0.253648853022605,0.490648374147713,3
-0.525934348348528,-0.247682426869869,3
-0.293226013239473,0.132928678113967,3
0.575849851872772,-0.0801225998438895,3
-0.231305132154375,0.530225873272866,3
-0.118471207190305,0.110470652673393,3
-0.495816415920854,0.138004100136459,3
-0.458645276539028,-0.273504852969199,3
-0.290091661456972,0.273834317363799,3
